chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105366939	105366940	+	1	0.0	13.0	0.0	0.0	0.0	6.0
chr3	105366939	105366940	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366939	105366940	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366939	105366940	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366941	105366942	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366941	105366942	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366941	105366942	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105366941	105366942	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366942	105366943	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366944	105366945	+	1	0.0	7.0	7.0	7.0	6.0	0.0
chr3	105366944	105366945	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366944	105366945	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366944	105366945	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366945	105366946	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366945	105366946	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366945	105366946	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366946	105366947	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366947	105366948	+	1	0.0	6.0	12.0	0.0	0.0	0.0
chr3	105366947	105366948	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366947	105366948	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366947	105366948	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366948	105366949	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366948	105366949	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366948	105366949	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366948	105366949	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366949	105366950	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366949	105366950	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366950	105366951	+	1	13.0	19.0	7.0	12.0	12.0	6.0
chr3	105366950	105366951	+	2	7.0	6.0	0.0	0.0	7.0	7.0
chr3	105366950	105366951	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105366950	105366951	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366951	105366952	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105366951	105366952	+	2	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105366951	105366952	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366951	105366952	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366952	105366953	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366952	105366953	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366952	105366953	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366953	105366954	+	1	13.0	20.0	24.0	0.0	6.0	7.0
chr3	105366953	105366954	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105366953	105366954	+	3	0.0	0.0	0.0	6.0	6.0	0.0
chr3	105366953	105366954	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366954	105366955	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366954	105366955	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366955	105366956	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366956	105366957	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105366956	105366957	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366956	105366957	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366956	105366957	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366957	105366958	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366957	105366958	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366957	105366958	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366957	105366958	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366959	105366960	+	1	12.0	31.0	24.0	0.0	21.0	18.0
chr3	105366959	105366960	+	2	0.0	12.0	6.0	6.0	0.0	6.0
chr3	105366959	105366960	+	3	0.0	0.0	0.0	0.0	12.0	0.0
chr3	105366959	105366960	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105366960	105366961	+	1	6.0	0.0	12.0	0.0	0.0	0.0
chr3	105366960	105366961	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366960	105366961	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366960	105366961	+	4	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105366961	105366962	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366961	105366962	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366961	105366962	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366965	105366966	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366966	105366967	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366967	105366968	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366967	105366968	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366968	105366969	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366969	105366970	+	1	6.0	0.0	7.0	0.0	0.0	0.0
chr3	105366969	105366970	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366969	105366970	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105366969	105366970	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366970	105366971	+	1	0.0	6.0	7.0	0.0	6.0	0.0
chr3	105366970	105366971	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366970	105366971	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366970	105366971	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366971	105366972	+	1	6.0	6.0	6.0	0.0	6.0	0.0
chr3	105366971	105366972	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366971	105366972	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366971	105366972	+	4	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105366973	105366974	+	1	6.0	6.0	0.0	0.0	0.0	0.0
chr3	105366973	105366974	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105366973	105366974	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366973	105366974	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366974	105366975	+	1	0.0	6.0	0.0	6.0	0.0	0.0
chr3	105366974	105366975	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366974	105366975	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366974	105366975	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366976	105366977	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105366976	105366977	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366976	105366977	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366976	105366977	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366977	105366978	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366977	105366978	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366977	105366978	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105366977	105366978	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366978	105366979	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366978	105366979	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366978	105366979	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105366978	105366979	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366979	105366980	+	1	0.0	7.0	6.0	0.0	0.0	0.0
chr3	105366979	105366980	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366979	105366980	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105366979	105366980	+	4	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105366980	105366981	+	1	0.0	0.0	13.0	0.0	6.0	0.0
chr3	105366980	105366981	+	2	7.0	0.0	0.0	0.0	6.0	6.0
chr3	105366980	105366981	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366980	105366981	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366981	105366982	+	1	0.0	0.0	6.0	7.0	0.0	0.0
chr3	105366981	105366982	+	2	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105366981	105366982	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366981	105366982	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105366982	105366983	+	1	0.0	13.0	0.0	0.0	0.0	0.0
chr3	105366982	105366983	+	2	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105366982	105366983	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366982	105366983	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366984	105366985	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366984	105366985	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366984	105366985	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366985	105366986	+	1	66.0	80.0	38.0	18.0	32.0	26.0
chr3	105366985	105366986	+	2	7.0	19.0	0.0	0.0	6.0	21.0
chr3	105366985	105366986	+	3	0.0	0.0	0.0	0.0	6.0	13.0
chr3	105366985	105366986	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366987	105366988	+	1	0.0	12.0	6.0	0.0	0.0	0.0
chr3	105366987	105366988	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366987	105366988	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366987	105366988	+	4	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105366988	105366989	+	1	13.0	6.0	0.0	0.0	19.0	6.0
chr3	105366988	105366989	+	2	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105366988	105366989	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366988	105366989	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366989	105366990	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366990	105366991	+	1	0.0	12.0	0.0	0.0	0.0	0.0
chr3	105366990	105366991	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366990	105366991	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366990	105366991	+	4	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105366991	105366992	+	1	13.0	0.0	0.0	0.0	6.0	0.0
chr3	105366991	105366992	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366991	105366992	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366991	105366992	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366992	105366993	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366993	105366994	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366993	105366994	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366993	105366994	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366993	105366994	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366994	105366995	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105366994	105366995	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366994	105366995	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105366994	105366995	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366997	105366998	+	1	0.0	0.0	0.0	0.0	6.0	6.0
chr3	105366997	105366998	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366997	105366998	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105366997	105366998	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105366999	105367000	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105367002	105367003	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367002	105367003	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367002	105367003	+	3	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105367002	105367003	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367003	105367004	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367003	105367004	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367003	105367004	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367003	105367004	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367004	105367005	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367005	105367006	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105367005	105367006	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367005	105367006	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367006	105367007	+	1	6.0	0.0	6.0	0.0	0.0	0.0
chr3	105367006	105367007	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367006	105367007	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367006	105367007	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367007	105367008	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367007	105367008	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367008	105367009	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367011	105367012	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367011	105367012	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367011	105367012	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367011	105367012	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367013	105367014	+	1	0.0	12.0	12.0	0.0	0.0	18.0
chr3	105367013	105367014	+	2	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105367013	105367014	+	3	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105367013	105367014	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367014	105367015	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367014	105367015	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367014	105367015	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105367014	105367015	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367018	105367019	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105367018	105367019	+	2	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105367018	105367019	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367018	105367019	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367020	105367021	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367021	105367022	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367023	105367024	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367023	105367024	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367023	105367024	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367023	105367024	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367024	105367025	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367027	105367028	+	1	7.0	7.0	0.0	0.0	0.0	0.0
chr3	105367027	105367028	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367027	105367028	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367027	105367028	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367028	105367029	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367029	105367030	+	1	0.0	6.0	0.0	6.0	0.0	0.0
chr3	105367029	105367030	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367029	105367030	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367029	105367030	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367030	105367031	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367030	105367031	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367031	105367032	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367031	105367032	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367032	105367033	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367034	105367035	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367034	105367035	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367034	105367035	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367034	105367035	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367035	105367036	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367035	105367036	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367035	105367036	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367035	105367036	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367037	105367038	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367037	105367038	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367037	105367038	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367037	105367038	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367040	105367041	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367040	105367041	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367040	105367041	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367040	105367041	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367041	105367042	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367041	105367042	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367041	105367042	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367041	105367042	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367043	105367044	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367045	105367046	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367046	105367047	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367046	105367047	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367046	105367047	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367046	105367047	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367047	105367048	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367048	105367049	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367049	105367050	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367050	105367051	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367051	105367052	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367052	105367053	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367053	105367054	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367053	105367054	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367053	105367054	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367053	105367054	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367055	105367056	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367056	105367057	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367057	105367058	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105367057	105367058	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367057	105367058	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367057	105367058	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367058	105367059	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105367058	105367059	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367058	105367059	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367058	105367059	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367059	105367060	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367062	105367063	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367063	105367064	+	1	19.0	6.0	19.0	13.0	13.0	0.0
chr3	105367063	105367064	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105367063	105367064	+	3	0.0	0.0	0.0	0.0	14.0	0.0
chr3	105367063	105367064	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105367068	105367069	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367069	105367070	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105367072	105367073	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367073	105367074	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367076	105367077	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105367081	105367082	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367081	105367082	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367082	105367083	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367082	105367083	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367083	105367084	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367084	105367085	+	1	7.0	13.0	38.0	7.0	13.0	6.0
chr3	105367084	105367085	+	2	6.0	6.0	0.0	0.0	0.0	0.0
chr3	105367084	105367085	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105367084	105367085	+	4	0.0	0.0	6.0	0.0	7.0	0.0
chr3	105367085	105367086	+	1	6.0	7.0	0.0	0.0	0.0	0.0
chr3	105367085	105367086	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105367085	105367086	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367085	105367086	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367088	105367089	+	1	7.0	0.0	7.0	0.0	0.0	0.0
chr3	105367088	105367089	+	2	13.0	0.0	0.0	0.0	0.0	0.0
chr3	105367088	105367089	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105367088	105367089	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367092	105367093	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105367096	105367097	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367097	105367098	+	1	0.0	0.0	6.0	6.0	0.0	0.0
chr3	105367097	105367098	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367097	105367098	+	3	0.0	0.0	0.0	13.0	0.0	7.0
chr3	105367097	105367098	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367098	105367099	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105367098	105367099	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367098	105367099	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367098	105367099	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367099	105367100	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367100	105367101	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367100	105367101	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367100	105367101	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367100	105367101	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367101	105367102	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367102	105367103	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367102	105367103	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367103	105367104	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367104	105367105	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367104	105367105	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367104	105367105	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367104	105367105	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367106	105367107	+	1	0.0	6.0	6.0	0.0	0.0	0.0
chr3	105367106	105367107	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367106	105367107	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367106	105367107	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367107	105367108	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367107	105367108	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367107	105367108	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367107	105367108	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367108	105367109	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367108	105367109	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367108	105367109	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367109	105367110	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367109	105367110	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367109	105367110	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367110	105367111	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367110	105367111	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367111	105367112	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367111	105367112	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367111	105367112	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367111	105367112	+	4	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105367112	105367113	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367112	105367113	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367112	105367113	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367112	105367113	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367113	105367114	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367115	105367116	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367116	105367117	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367116	105367117	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367116	105367117	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367117	105367118	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367117	105367118	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367119	105367120	+	1	13.0	19.0	7.0	0.0	6.0	0.0
chr3	105367119	105367120	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105367119	105367120	+	3	0.0	0.0	0.0	0.0	6.0	0.0
