chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr2	69915169	69915170	+	2	8.0	0.0	0.0	0.0	8.0	8.0
chr2	69915169	69915170	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69915171	69915172	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69915173	69915174	+	1	162.0	109.0	192.0	414.0	399.0	477.0
chr2	69915173	69915174	+	2	94.0	122.0	138.0	48.0	66.0	92.0
chr2	69915173	69915174	+	3	0.0	0.0	0.0	127.0	185.0	112.0
chr2	69915174	69915175	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69915177	69915178	+	1	168.0	112.0	206.0	447.0	411.0	486.0
chr2	69915177	69915178	+	2	104.0	128.0	136.0	48.0	72.0	96.0
chr2	69915177	69915178	+	3	0.0	0.0	0.0	136.0	200.0	111.0
chr2	69915179	69915180	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr2	69915182	69915183	+	1	0.0	0.0	6.0	8.0	0.0	0.0
chr2	69915183	69915184	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915185	69915186	+	1	166.0	118.0	206.0	444.0	420.0	486.0
chr2	69915185	69915186	+	2	104.0	128.0	140.0	48.0	72.0	94.0
chr2	69915185	69915186	+	3	0.0	0.0	0.0	134.0	200.0	112.0
chr2	69915186	69915187	+	1	166.0	118.0	204.0	434.0	420.0	490.0
chr2	69915186	69915187	+	2	104.0	128.0	142.0	46.0	72.0	94.0
chr2	69915186	69915187	+	3	0.0	0.0	0.0	136.0	198.0	112.0
chr2	69915194	69915195	+	1	168.0	118.0	196.0	398.0	418.0	486.0
chr2	69915194	69915195	+	2	104.0	120.0	144.0	48.0	72.0	96.0
chr2	69915194	69915195	+	3	0.0	0.0	0.0	136.0	204.0	112.0
chr2	69915195	69915196	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69915196	69915197	+	1	160.0	112.0	200.0	359.0	391.0	463.0
chr2	69915196	69915197	+	2	98.0	120.0	140.0	45.0	66.0	94.0
chr2	69915196	69915197	+	3	0.0	0.0	0.0	122.0	188.0	102.0
chr2	69915197	69915198	+	1	164.0	118.0	198.0	400.0	416.0	484.0
chr2	69915197	69915198	+	2	102.0	126.0	142.0	46.0	72.0	94.0
chr2	69915197	69915198	+	3	0.0	0.0	0.0	136.0	206.0	110.0
chr2	69915198	69915199	+	1	162.0	116.0	200.0	420.0	413.0	478.0
chr2	69915198	69915199	+	2	102.0	128.0	138.0	46.0	72.0	93.0
chr2	69915198	69915199	+	3	0.0	0.0	0.0	134.0	197.0	108.0
chr2	69915199	69915200	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr2	69915200	69915201	+	1	156.0	112.0	199.0	419.0	416.0	496.0
chr2	69915200	69915201	+	2	98.0	128.0	136.0	46.0	70.0	94.0
chr2	69915200	69915201	+	3	0.0	0.0	0.0	130.0	202.0	116.0
chr2	69915203	69915204	+	1	166.0	118.0	202.0	426.0	414.0	496.0
chr2	69915203	69915204	+	2	100.0	128.0	132.0	48.0	60.0	94.0
chr2	69915203	69915204	+	3	0.0	0.0	0.0	126.0	208.0	118.0
chr2	69915204	69915205	+	1	162.0	120.0	206.0	434.0	418.0	488.0
chr2	69915204	69915205	+	2	100.0	126.0	144.0	48.0	72.0	94.0
chr2	69915204	69915205	+	3	0.0	0.0	0.0	126.0	204.0	120.0
chr2	69915205	69915206	+	1	164.0	120.0	204.0	436.0	428.0	496.0
chr2	69915205	69915206	+	2	102.0	126.0	150.0	48.0	72.0	88.0
chr2	69915205	69915206	+	3	0.0	0.0	0.0	124.0	204.0	116.0
chr2	69915206	69915207	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915207	69915208	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915207	69915208	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915208	69915209	+	1	164.0	118.0	200.0	424.0	422.0	488.0
chr2	69915208	69915209	+	2	102.0	126.0	146.0	46.0	72.0	88.0
chr2	69915208	69915209	+	3	0.0	0.0	0.0	125.0	206.0	120.0
chr2	69915210	69915211	+	1	155.0	112.0	204.0	413.0	416.0	457.0
chr2	69915210	69915211	+	2	102.0	124.0	132.0	48.0	72.0	96.0
chr2	69915210	69915211	+	3	0.0	0.0	0.0	130.0	198.0	116.0
chr2	69915211	69915212	+	1	166.0	120.0	206.0	428.0	420.0	485.0
chr2	69915211	69915212	+	2	104.0	128.0	142.0	48.0	70.0	94.0
chr2	69915211	69915212	+	3	0.0	0.0	0.0	132.0	198.0	120.0
chr2	69915213	69915214	+	1	160.0	109.0	190.0	399.0	380.0	457.0
chr2	69915213	69915214	+	2	95.0	120.0	140.0	43.0	65.0	91.0
chr2	69915213	69915214	+	3	0.0	0.0	0.0	125.0	201.0	111.0
chr2	69915217	69915218	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69915218	69915219	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69915218	69915219	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915219	69915220	+	1	162.0	110.0	192.0	428.0	416.0	490.0
chr2	69915219	69915220	+	2	99.0	118.0	134.0	48.0	70.0	80.0
chr2	69915219	69915220	+	3	0.0	0.0	0.0	115.0	196.0	118.0
chr2	69915220	69915221	+	1	158.0	111.0	190.0	420.0	408.0	473.0
chr2	69915220	69915221	+	2	102.0	108.0	139.0	40.0	72.0	93.0
chr2	69915220	69915221	+	3	0.0	0.0	0.0	114.0	188.0	118.0
chr2	69915221	69915222	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69915221	69915222	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr2	69915222	69915223	+	1	161.0	109.0	191.0	410.0	401.0	474.0
chr2	69915222	69915223	+	2	97.0	130.0	138.0	46.0	72.0	92.0
chr2	69915222	69915223	+	3	0.0	0.0	0.0	115.0	198.0	111.0
chr2	69915223	69915224	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69915225	69915226	+	1	174.0	119.0	205.0	436.0	435.0	497.0
chr2	69915225	69915226	+	2	100.0	136.0	152.0	48.0	72.0	96.0
chr2	69915225	69915226	+	3	0.0	0.0	0.0	126.0	214.0	118.0
chr2	69915229	69915230	+	1	174.0	120.0	206.0	428.0	430.0	486.0
chr2	69915229	69915230	+	2	102.0	136.0	150.0	46.0	72.0	96.0
chr2	69915229	69915230	+	3	0.0	0.0	0.0	126.0	218.0	118.0
chr2	69915231	69915232	+	1	159.0	118.0	196.0	423.0	422.0	471.0
chr2	69915231	69915232	+	2	96.0	134.0	141.0	45.0	68.0	91.0
chr2	69915231	69915232	+	3	0.0	0.0	0.0	122.0	204.0	116.0
chr2	69915232	69915233	+	1	166.0	120.0	204.0	415.0	422.0	504.0
chr2	69915232	69915233	+	2	101.0	134.0	146.0	40.0	72.0	94.0
chr2	69915232	69915233	+	3	0.0	0.0	0.0	136.0	222.0	118.0
chr2	69915233	69915234	+	1	0.0	0.0	0.0	8.0	8.0	0.0
chr2	69915234	69915235	+	1	153.0	118.0	195.0	413.0	410.0	471.0
chr2	69915234	69915235	+	2	99.0	125.0	139.0	42.0	68.0	87.0
chr2	69915234	69915235	+	3	0.0	0.0	0.0	126.0	196.0	113.0
chr2	69915237	69915238	+	1	174.0	128.0	206.0	441.0	436.0	520.0
chr2	69915237	69915238	+	2	102.0	126.0	152.0	48.0	72.0	96.0
chr2	69915237	69915238	+	3	0.0	0.0	0.0	130.0	224.0	120.0
chr2	69915241	69915242	+	1	176.0	128.0	202.0	440.0	428.0	517.0
chr2	69915241	69915242	+	2	104.0	123.0	158.0	48.0	70.0	94.0
chr2	69915241	69915242	+	3	0.0	0.0	0.0	133.0	222.0	120.0
chr2	69915243	69915244	+	1	168.0	126.0	203.0	436.0	420.0	506.0
chr2	69915243	69915244	+	2	100.0	116.0	154.0	48.0	72.0	90.0
chr2	69915243	69915244	+	3	0.0	0.0	0.0	130.0	216.0	118.0
chr2	69915244	69915245	+	1	174.0	120.0	208.0	444.0	424.0	510.0
chr2	69915244	69915245	+	2	104.0	128.0	156.0	48.0	72.0	102.0
chr2	69915244	69915245	+	3	0.0	0.0	0.0	128.0	224.0	120.0
chr2	69915245	69915246	+	1	0.0	6.0	0.0	0.0	8.0	8.0
chr2	69915245	69915246	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915246	69915247	+	1	6.0	6.0	6.0	6.0	0.0	18.0
chr2	69915246	69915247	+	2	8.0	8.0	14.0	0.0	0.0	6.0
chr2	69915246	69915247	+	3	0.0	0.0	0.0	15.0	0.0	6.0
chr2	69915249	69915250	+	1	172.0	128.0	206.0	437.0	423.0	518.0
chr2	69915249	69915250	+	2	104.0	126.0	158.0	47.0	72.0	101.0
chr2	69915249	69915250	+	3	0.0	0.0	0.0	134.0	218.0	118.0
chr2	69915253	69915254	+	1	174.0	128.0	206.0	432.0	412.0	512.0
chr2	69915253	69915254	+	2	104.0	120.0	158.0	48.0	72.0	104.0
chr2	69915253	69915254	+	3	0.0	0.0	0.0	136.0	224.0	118.0
chr2	69915254	69915255	+	1	0.0	0.0	0.0	6.0	0.0	6.0
chr2	69915255	69915256	+	1	170.0	123.0	198.0	410.0	410.0	490.0
chr2	69915255	69915256	+	2	102.0	113.0	138.0	48.0	68.0	102.0
chr2	69915255	69915256	+	3	0.0	0.0	0.0	126.0	217.0	110.0
chr2	69915256	69915257	+	1	176.0	126.0	202.0	436.0	420.0	514.0
chr2	69915256	69915257	+	2	102.0	125.0	152.0	48.0	72.0	96.0
chr2	69915256	69915257	+	3	0.0	0.0	0.0	132.0	220.0	120.0
chr2	69915257	69915258	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr2	69915258	69915259	+	1	152.0	114.0	187.0	391.0	380.0	444.0
chr2	69915258	69915259	+	2	94.0	106.0	142.0	42.0	63.0	96.0
chr2	69915258	69915259	+	3	0.0	0.0	0.0	112.0	189.0	106.0
chr2	69915261	69915262	+	1	174.0	124.0	208.0	443.0	432.0	504.0
chr2	69915261	69915262	+	2	102.0	128.0	160.0	40.0	72.0	99.0
chr2	69915261	69915262	+	3	0.0	0.0	0.0	128.0	216.0	120.0
chr2	69915262	69915263	+	2	0.0	0.0	0.0	0.0	0.0	6.0
chr2	69915264	69915265	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69915265	69915266	+	1	161.0	122.0	200.0	435.0	409.0	498.0
chr2	69915265	69915266	+	2	103.0	122.0	147.0	40.0	67.0	94.0
chr2	69915265	69915266	+	3	0.0	0.0	0.0	126.0	205.0	116.0
chr2	69915266	69915267	+	1	168.0	128.0	200.0	446.0	430.0	516.0
chr2	69915266	69915267	+	2	104.0	134.0	152.0	40.0	70.0	103.0
chr2	69915266	69915267	+	3	0.0	0.0	0.0	134.0	202.0	120.0
chr2	69915269	69915270	+	1	171.0	120.0	203.0	442.0	430.0	508.0
chr2	69915269	69915270	+	2	101.0	132.0	158.0	40.0	72.0	102.0
chr2	69915269	69915270	+	3	0.0	0.0	0.0	132.0	218.0	112.0
chr2	69915272	69915273	+	1	162.0	125.0	201.0	439.0	422.0	510.0
chr2	69915272	69915273	+	2	100.0	130.0	150.0	48.0	70.0	96.0
chr2	69915272	69915273	+	3	0.0	0.0	0.0	134.0	218.0	114.0
chr2	69915275	69915276	+	1	166.0	125.0	198.0	421.0	399.0	488.0
chr2	69915275	69915276	+	2	101.0	125.0	152.0	44.0	75.0	102.0
chr2	69915275	69915276	+	3	0.0	0.0	0.0	131.0	203.0	114.0
chr2	69915278	69915279	+	1	164.0	121.0	199.0	435.0	402.0	488.0
chr2	69915278	69915279	+	2	102.0	128.0	152.0	38.0	74.0	96.0
chr2	69915278	69915279	+	3	0.0	0.0	0.0	122.0	206.0	110.0
chr2	69915282	69915283	+	1	162.0	120.0	196.0	431.0	403.0	484.0
chr2	69915282	69915283	+	2	95.0	132.0	148.0	44.0	77.0	102.0
chr2	69915282	69915283	+	3	0.0	0.0	0.0	115.0	214.0	107.0
chr2	69915283	69915284	+	1	159.0	126.0	204.0	444.0	417.0	485.0
chr2	69915283	69915284	+	2	96.0	134.0	149.0	46.0	74.0	102.0
chr2	69915283	69915284	+	3	0.0	0.0	0.0	121.0	214.0	108.0
chr2	69915284	69915285	+	1	166.0	124.0	200.0	443.0	414.0	504.0
chr2	69915284	69915285	+	2	90.0	134.0	151.0	46.0	78.0	102.0
chr2	69915284	69915285	+	3	0.0	0.0	0.0	114.0	218.0	106.0
chr2	69915286	69915287	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915290	69915291	+	1	172.0	126.0	194.0	453.0	426.0	507.0
chr2	69915290	69915291	+	2	101.0	132.0	160.0	44.0	78.0	100.0
chr2	69915290	69915291	+	3	0.0	0.0	0.0	133.0	216.0	114.0
chr2	69915293	69915294	+	1	0.0	0.0	0.0	0.0	13.0	0.0
chr2	69915299	69915300	+	1	0.0	0.0	6.0	0.0	6.0	0.0
chr2	69915300	69915301	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69915304	69915305	+	1	154.0	100.0	166.0	403.0	372.0	470.0
chr2	69915304	69915305	+	2	98.0	120.0	140.0	44.0	60.0	98.0
chr2	69915304	69915305	+	3	0.0	0.0	0.0	121.0	207.0	116.0
chr2	69915305	69915306	+	1	170.0	120.0	177.0	428.0	390.0	488.0
chr2	69915305	69915306	+	2	93.0	126.0	145.0	44.0	74.0	109.0
chr2	69915305	69915306	+	3	0.0	0.0	0.0	125.0	211.0	120.0
chr2	69915306	69915307	+	1	168.0	124.0	192.0	439.0	414.0	497.0
chr2	69915306	69915307	+	2	93.0	130.0	153.0	44.0	74.0	109.0
chr2	69915306	69915307	+	3	0.0	0.0	0.0	127.0	212.0	116.0
chr2	69915308	69915309	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69915311	69915312	+	1	174.0	124.0	204.0	454.0	421.0	515.0
chr2	69915311	69915312	+	2	96.0	135.0	156.0	46.0	79.0	112.0
chr2	69915311	69915312	+	3	0.0	0.0	0.0	134.0	222.0	118.0
chr2	69915312	69915313	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69915312	69915313	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69915313	69915314	+	1	164.0	120.0	195.0	408.0	404.0	496.0
chr2	69915313	69915314	+	2	88.0	132.0	142.0	42.0	76.0	96.0
chr2	69915313	69915314	+	3	0.0	0.0	0.0	125.0	199.0	116.0
chr2	69915314	69915315	+	1	172.0	128.0	208.0	452.0	436.0	521.0
chr2	69915314	69915315	+	2	96.0	136.0	156.0	48.0	80.0	109.0
chr2	69915314	69915315	+	3	0.0	0.0	0.0	134.0	216.0	118.0
chr2	69915315	69915316	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915317	69915318	+	1	172.0	128.0	208.0	436.0	390.0	500.0
chr2	69915317	69915318	+	2	100.0	134.0	144.0	48.0	80.0	110.0
chr2	69915317	69915318	+	3	0.0	0.0	0.0	136.0	204.0	120.0
chr2	69915318	69915319	+	1	172.0	128.0	208.0	452.0	420.0	523.0
chr2	69915318	69915319	+	2	96.0	136.0	158.0	48.0	80.0	108.0
chr2	69915318	69915319	+	3	0.0	0.0	0.0	136.0	222.0	116.0
chr2	69915319	69915320	+	1	174.0	128.0	206.0	453.0	425.0	518.0
chr2	69915319	69915320	+	2	92.0	134.0	158.0	46.0	78.0	106.0
chr2	69915319	69915320	+	3	0.0	0.0	0.0	136.0	218.0	110.0
chr2	69915320	69915321	+	1	172.0	128.0	206.0	452.0	422.0	523.0
chr2	69915320	69915321	+	2	95.0	134.0	158.0	46.0	80.0	108.0
chr2	69915320	69915321	+	3	0.0	0.0	0.0	134.0	220.0	112.0
chr2	69915321	69915322	+	1	174.0	128.0	208.0	464.0	418.0	526.0
chr2	69915321	69915322	+	2	94.0	136.0	158.0	48.0	80.0	112.0
chr2	69915321	69915322	+	3	0.0	0.0	0.0	134.0	220.0	118.0
chr2	69915326	69915327	+	1	156.0	114.0	193.0	419.0	398.0	475.0
chr2	69915326	69915327	+	2	91.0	128.0	152.0	46.0	71.0	102.0
chr2	69915326	69915327	+	3	0.0	0.0	0.0	120.0	196.0	106.0
chr2	69915331	69915332	+	2	0.0	6.0	0.0	0.0	6.0	0.0
chr2	69915331	69915332	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69915334	69915335	+	1	170.0	128.0	199.0	441.0	430.0	521.0
chr2	69915334	69915335	+	2	96.0	126.0	152.0	48.0	79.0	103.0
chr2	69915334	69915335	+	3	0.0	0.0	0.0	134.0	221.0	112.0
chr2	69915337	69915338	+	1	168.0	127.0	208.0	448.0	430.0	523.0
chr2	69915337	69915338	+	2	102.0	134.0	158.0	48.0	78.0	110.0
chr2	69915337	69915338	+	3	0.0	0.0	0.0	132.0	220.0	120.0
chr2	69915340	69915341	+	1	172.0	128.0	197.0	448.0	428.0	517.0
chr2	69915340	69915341	+	2	100.0	131.0	155.0	48.0	74.0	108.0
chr2	69915340	69915341	+	3	0.0	0.0	0.0	134.0	216.0	118.0
chr2	69915343	69915344	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr2	69915343	69915344	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69915343	69915344	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915344	69915345	+	1	0.0	0.0	0.0	14.0	0.0	8.0
chr2	69915344	69915345	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915345	69915346	+	1	169.0	128.0	197.0	440.0	412.0	516.0
chr2	69915345	69915346	+	2	102.0	130.0	152.0	47.0	80.0	108.0
chr2	69915345	69915346	+	3	0.0	0.0	0.0	122.0	218.0	113.0
chr2	69915346	69915347	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915349	69915350	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69915352	69915353	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69915353	69915354	+	1	174.0	122.0	200.0	456.0	431.0	514.0
chr2	69915353	69915354	+	2	94.0	134.0	154.0	48.0	80.0	110.0
chr2	69915353	69915354	+	3	0.0	0.0	0.0	126.0	212.0	118.0
chr2	69915355	69915356	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915355	69915356	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr2	69915356	69915357	+	1	168.0	108.0	203.0	436.0	419.0	490.0
chr2	69915356	69915357	+	2	96.0	122.0	146.0	44.0	76.0	107.0
chr2	69915356	69915357	+	3	0.0	0.0	0.0	130.0	207.0	113.0
chr2	69915357	69915358	+	1	172.0	112.0	216.0	468.0	446.0	514.0
chr2	69915357	69915358	+	2	100.0	126.0	153.0	48.0	80.0	112.0
chr2	69915357	69915358	+	3	0.0	0.0	0.0	132.0	222.0	116.0
chr2	69915363	69915364	+	1	163.0	122.0	211.0	445.0	422.0	504.0
chr2	69915363	69915364	+	2	92.0	127.0	136.0	34.0	80.0	110.0
chr2	69915363	69915364	+	3	0.0	0.0	0.0	132.0	217.0	116.0
chr2	69915365	69915366	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr2	69915366	69915367	+	1	174.0	120.0	212.0	441.0	428.0	517.0
chr2	69915366	69915367	+	2	98.0	132.0	153.0	46.0	80.0	108.0
chr2	69915366	69915367	+	3	0.0	0.0	0.0	131.0	213.0	116.0
chr2	69915370	69915371	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr2	69915370	69915371	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915372	69915373	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr2	69915373	69915374	+	1	166.0	125.0	216.0	470.0	444.0	526.0
chr2	69915373	69915374	+	2	111.0	136.0	158.0	48.0	72.0	112.0
chr2	69915373	69915374	+	3	0.0	0.0	0.0	118.0	218.0	118.0
chr2	69915376	69915377	+	1	164.0	120.0	207.0	471.0	426.0	515.0
chr2	69915376	69915377	+	2	112.0	134.0	142.0	46.0	80.0	110.0
chr2	69915376	69915377	+	3	0.0	0.0	0.0	131.0	212.0	120.0
chr2	69915377	69915378	+	1	166.0	126.0	210.0	472.0	442.0	508.0
chr2	69915377	69915378	+	2	112.0	126.0	144.0	48.0	80.0	112.0
chr2	69915377	69915378	+	3	0.0	0.0	0.0	132.0	222.0	120.0
chr2	69915380	69915381	+	1	162.0	115.0	194.0	407.0	386.0	470.0
chr2	69915380	69915381	+	2	106.0	127.0	141.0	44.0	76.0	104.0
chr2	69915380	69915381	+	3	0.0	0.0	0.0	111.0	205.0	109.0
chr2	69915383	69915384	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr2	69915384	69915385	+	1	171.0	118.0	203.0	436.0	407.0	498.0
chr2	69915384	69915385	+	2	105.0	125.0	142.0	45.0	75.0	101.0
chr2	69915384	69915385	+	3	0.0	0.0	0.0	116.0	211.0	117.0
chr2	69915386	69915387	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr2	69915386	69915387	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr2	69915387	69915388	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915390	69915391	+	1	184.0	126.0	208.0	468.0	425.0	510.0
chr2	69915390	69915391	+	2	108.0	134.0	160.0	48.0	74.0	112.0
chr2	69915390	69915391	+	3	0.0	0.0	0.0	129.0	204.0	119.0
chr2	69915393	69915394	+	1	182.0	125.0	196.0	466.0	410.0	514.0
chr2	69915393	69915394	+	2	110.0	134.0	158.0	48.0	72.0	110.0
chr2	69915393	69915394	+	3	0.0	0.0	0.0	129.0	213.0	118.0
chr2	69915406	69915407	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915408	69915409	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915414	69915415	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915425	69915426	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915426	69915427	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915428	69915429	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915430	69915431	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915435	69915436	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915440	69915441	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915441	69915442	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915448	69915449	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915449	69915450	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915457	69915458	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915458	69915459	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915461	69915462	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915462	69915463	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915464	69915465	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915469	69915470	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915470	69915471	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915474	69915475	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915481	69915482	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69915482	69915483	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915484	69915485	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915486	69915487	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915487	69915488	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915503	69915504	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915511	69915512	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915512	69915513	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915514	69915515	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915518	69915519	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915520	69915521	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915522	69915523	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915523	69915524	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915524	69915525	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915527	69915528	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915528	69915529	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915529	69915530	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915530	69915531	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915532	69915533	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915536	69915537	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915538	69915539	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915540	69915541	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915542	69915543	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915543	69915544	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915545	69915546	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915547	69915548	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915549	69915550	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915553	69915554	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915554	69915555	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915564	69915565	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915565	69915566	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915567	69915568	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915568	69915569	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915570	69915571	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915573	69915574	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915574	69915575	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915575	69915576	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915576	69915577	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915581	69915582	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915592	69915593	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915604	69915605	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915607	69915608	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915608	69915609	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915610	69915611	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915611	69915612	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915612	69915613	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915614	69915615	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69915615	69915616	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915621	69915622	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915622	69915623	+	3	0.0	0.0	0.0	8.0	0.0	0.0
