chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23453375	23453376	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453375	23453376	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453375	23453376	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453375	23453376	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453375	23453376	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453376	23453377	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453377	23453378	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453378	23453379	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453380	23453381	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453380	23453381	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453380	23453381	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453380	23453381	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453380	23453381	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453380	23453381	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453381	23453382	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453385	23453386	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453386	23453387	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453386	23453387	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453386	23453387	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453387	23453388	+	4	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23453388	23453389	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453389	23453390	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453391	23453392	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453392	23453393	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453392	23453393	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453393	23453394	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453393	23453394	+	3	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23453393	23453394	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453394	23453395	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453397	23453398	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453400	23453401	+	1	0.046154	0.035587	0.091954	0.032496	0.025108	0.015244
chr18	23453400	23453401	+	2	0.0	0.0	0.138614	0.045147	0.024712	0.018051
chr18	23453400	23453401	+	3	0.0	0.0	0.0	0.01506	0.023026	0.064057
chr18	23453400	23453401	+	4	0.0	0.0	0.0	0.0	0.0	0.03271
chr18	23453400	23453401	+	5	0.0	0.0	0.0	0.0	0.025126	0.0
chr18	23453400	23453401	+	6	0.0	0.0	0.0	0.072464	0.045045	0.0
chr18	23453402	23453403	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453403	23453404	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23453403	23453404	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453403	23453404	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453403	23453404	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453404	23453405	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453404	23453405	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453405	23453406	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453405	23453406	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453407	23453408	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453408	23453409	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453408	23453409	+	2	0.0	0.0	0.0	0.0	0.0	0.416667
chr18	23453408	23453409	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453409	23453410	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453410	23453411	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453410	23453411	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453410	23453411	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453413	23453414	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453413	23453414	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453414	23453415	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453415	23453416	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453416	23453417	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453419	23453420	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453419	23453420	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453419	23453420	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453421	23453422	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453422	23453423	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453425	23453426	+	1	0.0	0.0	0.0	0.466667	0.0	0.0
chr18	23453425	23453426	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453427	23453428	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453428	23453429	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453429	23453430	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453429	23453430	+	3	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23453430	23453431	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453431	23453432	+	1	0.0	0.0	0.0	0.0	0.0	0.006906
chr18	23453431	23453432	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453431	23453432	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453431	23453432	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453431	23453432	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453431	23453432	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453432	23453433	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453432	23453433	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453433	23453434	+	1	0.0	0.0	0.0	0.0	0.466667	0.0
chr18	23453433	23453434	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453434	23453435	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453438	23453439	+	1	0.0	0.0	0.0	0.0	0.0	0.006859
chr18	23453438	23453439	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453438	23453439	+	3	0.0	0.0	0.0	0.013624	0.0	0.0
chr18	23453438	23453439	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453438	23453439	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453438	23453439	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453439	23453440	+	1	0.056667	0.038217	0.025445	0.030014	0.054339	0.034934
chr18	23453439	23453440	+	2	0.0	0.096154	0.061947	0.048998	0.103834	0.037855
chr18	23453439	23453440	+	3	0.0	0.0	0.0	0.06414	0.067176	0.094771
chr18	23453439	23453440	+	4	0.0	0.0	0.0	0.035211	0.065744	0.0
chr18	23453439	23453440	+	5	0.0	0.0	0.0	0.109091	0.19403	0.097087
chr18	23453439	23453440	+	6	0.0	0.0	0.0	0.0	0.082645	0.0
chr18	23453440	23453441	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453441	23453442	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453443	23453444	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453443	23453444	+	2	0.0	0.072464	0.0	0.0	0.0	0.0
chr18	23453443	23453444	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453443	23453444	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453443	23453444	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453443	23453444	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453445	23453446	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453445	23453446	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453445	23453446	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453446	23453447	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453447	23453448	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453447	23453448	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453449	23453450	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453450	23453451	+	1	0.016181	0.03681	0.0	0.024967	0.009302	0.014368
chr18	23453450	23453451	+	2	0.0	0.0	0.042735	0.011038	0.008104	0.0
chr18	23453450	23453451	+	3	0.0	0.0	0.0	0.018617	0.0	0.0
chr18	23453450	23453451	+	4	0.0	0.0	0.0	0.035842	0.0	0.075556
chr18	23453450	23453451	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453450	23453451	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453453	23453454	+	1	0.020896	0.0	0.0	0.00641	0.003768	0.0
chr18	23453453	23453454	+	2	0.0	0.0	0.0	0.027254	0.0	0.0
chr18	23453453	23453454	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453453	23453454	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453453	23453454	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453453	23453454	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453459	23453460	+	1	0.015291	0.015528	0.025641	0.056075	0.038911	0.016878
chr18	23453459	23453460	+	2	0.064935	0.102941	0.0	0.032538	0.027157	0.0
chr18	23453459	23453460	+	3	0.0	0.0	0.0	0.01847	0.044776	0.031949
chr18	23453459	23453460	+	4	0.0	0.0	0.0	0.041667	0.053968	0.091703
chr18	23453459	23453460	+	5	0.0	0.0	0.0	0.045045	0.022936	0.066667
chr18	23453459	23453460	+	6	0.0	0.0	0.0	0.0	0.038462	0.0
chr18	23453461	23453462	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453463	23453464	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453467	23453468	+	1	0.014663	0.0	0.012531	0.0	0.0	0.0
chr18	23453467	23453468	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453467	23453468	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453467	23453468	+	4	0.0	0.0	0.0	0.016779	0.0	0.0
chr18	23453467	23453468	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453467	23453468	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453468	23453469	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23453468	23453469	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453471	23453472	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453472	23453473	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453472	23453473	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453472	23453473	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453472	23453473	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453473	23453474	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453475	23453476	+	1	0.035608	0.0	0.0	0.016561	0.0	0.0
chr18	23453475	23453476	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453475	23453476	+	3	0.0	0.0	0.225806	0.0	0.0	0.024024
chr18	23453475	23453476	+	4	0.0	0.0	0.0	0.041237	0.0	0.0
chr18	23453475	23453476	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453475	23453476	+	6	0.0	0.0	0.0	0.075758	0.0	0.0
chr18	23453476	23453477	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453477	23453478	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453477	23453478	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453477	23453478	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453477	23453478	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453477	23453478	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453479	23453480	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453480	23453481	+	1	0.133094	0.037879	0.093294	0.103659	0.1	0.1609
chr18	23453480	23453481	+	2	0.073529	0.083333	0.115385	0.176	0.206379	0.188462
chr18	23453480	23453481	+	3	0.0	0.0	0.28	0.07837	0.059932	0.122744
chr18	23453480	23453481	+	4	0.0	0.0	1.0	0.126638	0.078292	0.138462
chr18	23453480	23453481	+	5	0.0	1.0	0.0	0.125	0.090426	0.12987
chr18	23453480	23453481	+	6	0.466667	0.0	0.0	0.086207	0.0	0.106383
chr18	23453481	23453482	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453481	23453482	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453481	23453482	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453481	23453482	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453482	23453483	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453483	23453484	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453483	23453484	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453489	23453490	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453492	23453493	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453492	23453493	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453492	23453493	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453492	23453493	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453492	23453493	+	5	0.0	1.0	0.0	0.0	0.0	0.0
chr18	23453492	23453493	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453496	23453497	+	1	0.01506	0.03681	0.0	0.015915	0.018634	0.007052
chr18	23453496	23453497	+	2	0.0	0.0	0.0	0.011111	0.018519	0.01506
chr18	23453496	23453497	+	3	0.0	0.0	0.0	0.031414	0.0	0.015773
chr18	23453496	23453497	+	4	0.0	0.0	0.0	0.017986	0.0	0.0
chr18	23453496	23453497	+	5	0.0	0.0	0.0	0.0	0.0	0.04717
chr18	23453496	23453497	+	6	0.0	0.0	0.0	0.075758	0.036232	0.0
chr18	23453499	23453500	+	1	0.014925	0.0	0.0	0.019531	0.007752	0.023481
chr18	23453499	23453500	+	2	0.0	0.0	0.0	0.010753	0.021538	0.0
chr18	23453499	23453500	+	3	0.0	0.0	0.0	0.018182	0.017595	0.0
chr18	23453499	23453500	+	4	0.0	0.0	0.0	0.017301	0.0	0.022422
chr18	23453499	23453500	+	5	0.0	0.0	0.0	0.0	0.0	0.117647
chr18	23453499	23453500	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453500	23453501	+	1	0.0	0.0	0.0	0.006337	0.0	0.0
chr18	23453500	23453501	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453500	23453501	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453500	23453501	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453500	23453501	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453500	23453501	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462964	23462965	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462965	23462966	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462966	23462967	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462968	23462969	+	1	0.119741	0.129568	0.189655	0.102384	0.097222	0.116208
chr18	23462968	23462969	+	2	0.164384	0.0	0.0	0.077449	0.071429	0.102041
chr18	23462968	23462969	+	3	1.0	0.0	0.0	0.043605	0.10306	0.047619
chr18	23462968	23462969	+	4	0.0	0.0	0.0	0.078125	0.148936	0.032864
chr18	23462968	23462969	+	5	0.0	0.0	0.0	0.11215	0.10929	0.145631
chr18	23462968	23462969	+	6	0.0	0.0	0.0	0.0	0.136	0.09434
chr18	23462970	23462971	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462970	23462971	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462975	23462976	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462975	23462976	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462975	23462976	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462975	23462976	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462975	23462976	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462975	23462976	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462976	23462977	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462977	23462978	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462980	23462981	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462981	23462982	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462981	23462982	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462982	23462983	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462982	23462983	+	2	0.0	0.064935	0.0	0.0	0.0	0.0
chr18	23462982	23462983	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462982	23462983	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462982	23462983	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462982	23462983	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462983	23462984	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462983	23462984	+	2	0.0	0.0	0.0	0.0	0.0	0.014793
chr18	23462983	23462984	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462983	23462984	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462983	23462984	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462983	23462984	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462984	23462985	+	1	0.0	0.0	0.0	0.006536	0.005414	0.0
chr18	23462984	23462985	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462984	23462985	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462984	23462985	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462984	23462985	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462984	23462985	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462985	23462986	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462985	23462986	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462985	23462986	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462985	23462986	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462985	23462986	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462985	23462986	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462986	23462987	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462986	23462987	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462986	23462987	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462987	23462988	+	1	0.016447	0.017668	0.013624	0.007072	0.013832	0.007052
chr18	23462987	23462988	+	2	0.0	0.0	0.0	0.012165	0.0	0.016502
chr18	23462987	23462988	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462987	23462988	+	4	0.0	0.0	0.0	0.0	0.022951	0.025253
chr18	23462987	23462988	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462987	23462988	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462988	23462989	+	1	0.0	1.0	0.0	0.0	0.384615	0.0
chr18	23462988	23462989	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462988	23462989	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462988	23462989	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462989	23462990	+	1	0.016129	0.0	0.0	0.0	0.0	0.0
chr18	23462989	23462990	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462989	23462990	+	3	0.0	0.0	0.0	0.0	0.0	0.022581
chr18	23462989	23462990	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462989	23462990	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462989	23462990	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462990	23462991	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462990	23462991	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462990	23462991	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462990	23462991	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462990	23462991	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462990	23462991	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462991	23462992	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462991	23462992	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462991	23462992	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462992	23462993	+	1	0.0	0.0	0.0	0.007205	0.0	0.0
chr18	23462992	23462993	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462992	23462993	+	3	0.0	0.0	0.0	0.0	0.007874	0.016556
chr18	23462992	23462993	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462992	23462993	+	5	0.0	0.0	0.0	0.0	0.026178	0.0
chr18	23462992	23462993	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462993	23462994	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23462993	23462994	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462993	23462994	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462994	23462995	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462994	23462995	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462994	23462995	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462995	23462996	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462995	23462996	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462995	23462996	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462995	23462996	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462996	23462997	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462996	23462997	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462997	23462998	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462997	23462998	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462997	23462998	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462997	23462998	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462999	23463000	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463000	23463001	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463000	23463001	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463001	23463002	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463002	23463003	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463002	23463003	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463002	23463003	+	3	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23463002	23463003	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463006	23463007	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463007	23463008	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463009	23463010	+	1	0.020588	0.0	0.029557	0.0	0.003726	0.0
chr18	23463009	23463010	+	2	0.0	0.0	0.0	0.0	0.0	0.014663
chr18	23463009	23463010	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463009	23463010	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463009	23463010	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463009	23463010	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463011	23463012	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463013	23463014	+	1	0.0	0.0	0.012285	0.01269	0.011512	0.006702
chr18	23463013	23463014	+	2	0.0	0.0	0.0	0.0	0.007899	0.0
chr18	23463013	23463014	+	3	0.0	0.0	0.0	0.0	0.009777	0.0
chr18	23463013	23463014	+	4	0.0	0.0	0.0	0.016949	0.0	0.031111
chr18	23463013	23463014	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463013	23463014	+	6	0.0	0.0	0.0	0.0	0.035461	0.0
chr18	23463014	23463015	+	1	0.0	0.021472	0.0	0.006321	0.011381	0.006684
chr18	23463014	23463015	+	2	0.064935	0.070423	0.0	0.014614	0.007669	0.0
chr18	23463014	23463015	+	3	0.0	0.0	0.0	0.0	0.0	0.014793
chr18	23463014	23463015	+	4	0.0	0.0	0.0	0.0	0.021605	0.021834
chr18	23463014	23463015	+	5	0.0	0.0	0.0	0.0	0.0	0.063063
chr18	23463014	23463015	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463017	23463018	+	1	0.0	0.0	0.0	0.0	0.012772	0.0
chr18	23463017	23463018	+	2	0.0	0.067568	0.0	0.0	0.010703	0.023256
chr18	23463017	23463018	+	3	0.0	0.0	0.0	0.017903	0.01676	0.020772
chr18	23463017	23463018	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463017	23463018	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463017	23463018	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463021	23463022	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463021	23463022	+	2	0.0	0.0	0.0	0.0	0.007564	0.0
chr18	23463021	23463022	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463021	23463022	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463021	23463022	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463021	23463022	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23463022	23463023	+	1	0.020958	0.015528	0.0	0.025413	0.015291	0.042524
chr18	23463022	23463023	+	2	0.0	0.0	0.0	0.0	0.023041	0.03012
chr18	23463022	23463023	+	3	0.0	0.0	0.172414	0.018817	0.0	0.0
chr18	23463022	23463023	+	4	0.0	0.0	0.0	0.0	0.037383	0.021834
chr18	23463022	23463023	+	5	0.0	0.5	0.0	0.040984	0.0553	0.111111
chr18	23463022	23463023	+	6	0.0	0.0	0.0	0.0	0.0	0.0
