gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
MXD1	MXD1	m	chr2	69914771	69914772	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914773	69914774	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914778	69914779	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914779	69914780	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914784	69914785	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914788	69914789	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914793	69914794	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914803	69914804	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914804	69914805	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914805	69914806	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914823	69914824	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914824	69914825	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914834	69914835	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914845	69914846	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914847	69914848	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914852	69914853	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914860	69914861	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914865	69914866	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	6	0	0	0	0	0	0	1.0
MXD1	MXD1	m	chr2	69914866	69914867	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914870	69914871	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914872	69914873	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914873	69914874	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914895	69914896	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914896	69914897	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914897	69914898	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914901	69914902	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914902	69914903	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914907	69914908	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914916	69914917	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914917	69914918	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914920	69914921	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914921	69914922	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914924	69914925	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914933	69914934	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914937	69914938	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	0	6	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914942	69914943	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	6	0	0	0	0	0	0	1.0
MXD1	MXD1	m	chr2	69914952	69914953	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914953	69914954	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914954	69914955	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914960	69914961	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914961	69914962	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914962	69914963	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	0	6	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914964	69914965	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	0	6	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914966	69914967	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914967	69914968	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914968	69914969	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914972	69914973	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	0	6	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914974	69914975	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914976	69914977	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	6	0	0	0	0	0	0	1.0
MXD1	MXD1	m	chr2	69914988	69914989	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914993	69914994	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	0	6	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69914997	69914998	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915007	69915008	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915008	69915009	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915009	69915010	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915019	69915020	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915021	69915022	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915024	69915025	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915025	69915026	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915030	69915031	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915034	69915035	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915035	69915036	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915039	69915040	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915051	69915052	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	14	0	14	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69915051	69915052	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	14	14	0	0	0	0	0	0	1.0
MXD1	MXD1	m	chr2	69915058	69915059	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	32	0	32	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915058	69915059	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	38	0	38	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69915058	69915059	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915058	69915059	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	6	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915058	69915059	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	6	0	0	0	0	0	0	1.0
MXD1	MXD1	m	chr2	69915058	69915059	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915074	69915075	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	6	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915074	69915075	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	32	0	32	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915074	69915075	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	38	0	38	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69915074	69915075	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915074	69915075	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915074	69915075	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	14	0	14	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69915074	69915075	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915074	69915075	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	16	0	16	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915074	69915075	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	6	6	0	0	0	0	0	0	1.0
MXD1	MXD1	m	chr2	69915084	69915085	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	26	6	20	0	0	6	0	0	0.230769
MXD1	MXD1	m	chr2	69915084	69915085	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	26	6	20	0	0	6	0	0	0.230769
MXD1	MXD1	m	chr2	69915084	69915085	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	86	12	74	0	0	18	0	0	0.139535
MXD1	MXD1	m	chr2	69915084	69915085	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	138	36	102	0	0	22	0	0	0.26087
MXD1	MXD1	m	chr2	69915084	69915085	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	103	19	84	0	0	17	0	0	0.184466
MXD1	MXD1	m	chr2	69915084	69915085	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	112	30	82	0	0	24	0	0	0.267857
MXD1	MXD1	m	chr2	69915084	69915085	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	26	0	26	0	0	6	0	0	0.0
MXD1	MXD1	m	chr2	69915084	69915085	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	58	12	46	0	0	14	0	0	0.206897
MXD1	MXD1	m	chr2	69915084	69915085	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	34	6	28	0	0	6	0	0	0.176471
MXD1	MXD1	m	chr2	69915084	69915085	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	6	0	0	0	0	0	0	1.0
MXD1	MXD1	m	chr2	69915084	69915085	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	24	12	12	0	0	0	0	0	0.5
MXD1	MXD1	m	chr2	69915084	69915085	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	28	6	22	0	0	4	0	0	0.214286
MXD1	MXD1	m	chr2	69915084	69915085	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	28	0	28	0	0	4	0	0	0.0
MXD1	MXD1	m	chr2	69915084	69915085	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	58	6	52	0	0	6	0	0	0.103448
MXD1	MXD1	m	chr2	69915084	69915085	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	27	7	20	0	0	5	0	0	0.259259
MXD1	MXD1	m	chr2	69915085	69915086	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	6	18	0	0.0
MXD1	MXD1	m	chr2	69915086	69915087	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	50	6	44	0	0	6	0	0	0.12
MXD1	MXD1	m	chr2	69915086	69915087	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	28	0	28	0	0	4	0	0	0.0
MXD1	MXD1	m	chr2	69915086	69915087	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	96	12	84	0	0	16	0	0	0.125
MXD1	MXD1	m	chr2	69915086	69915087	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	142	18	124	0	0	26	0	0	0.126761
MXD1	MXD1	m	chr2	69915086	69915087	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	133	55	78	0	0	27	0	0	0.413534
MXD1	MXD1	m	chr2	69915086	69915087	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	165	31	134	0	0	27	0	0	0.187879
MXD1	MXD1	m	chr2	69915086	69915087	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	26	12	14	0	0	6	0	0	0.461538
MXD1	MXD1	m	chr2	69915086	69915087	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	68	12	56	0	0	12	0	0	0.176471
MXD1	MXD1	m	chr2	69915086	69915087	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	54	12	42	0	0	10	0	0	0.222222
MXD1	MXD1	m	chr2	69915086	69915087	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	0	6	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915086	69915087	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	28	0	28	0	0	4	0	0	0.0
MXD1	MXD1	m	chr2	69915086	69915087	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	42	0	42	0	0	6	0	0	0.0
MXD1	MXD1	m	chr2	69915086	69915087	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	38	6	32	0	0	10	0	0	0.157895
MXD1	MXD1	m	chr2	69915086	69915087	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	62	6	56	0	0	10	0	0	0.096774
MXD1	MXD1	m	chr2	69915086	69915087	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	42	0	42	0	0	6	0	0	0.0
MXD1	MXD1	m	chr2	69915088	69915089	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	50	12	38	0	0	6	0	0	0.24
MXD1	MXD1	m	chr2	69915088	69915089	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	28	6	22	0	0	4	0	0	0.214286
MXD1	MXD1	m	chr2	69915088	69915089	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	103	33	70	0	0	17	0	0	0.320388
MXD1	MXD1	m	chr2	69915088	69915089	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	162	26	136	0	0	14	0	0	0.160494
MXD1	MXD1	m	chr2	69915088	69915089	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	152	48	104	0	0	24	0	0	0.315789
MXD1	MXD1	m	chr2	69915088	69915089	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	175	31	144	0	0	25	0	0	0.177143
MXD1	MXD1	m	chr2	69915088	69915089	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	6	26	0	0	8	0	0	0.1875
MXD1	MXD1	m	chr2	69915088	69915089	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	72	18	54	0	0	8	0	0	0.25
MXD1	MXD1	m	chr2	69915088	69915089	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	58	0	58	0	0	6	0	0	0.0
MXD1	MXD1	m	chr2	69915088	69915089	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	0	6	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915088	69915089	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	27	7	20	0	0	5	0	0	0.259259
MXD1	MXD1	m	chr2	69915088	69915089	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	24	32	0	0	8	0	0	0.428571
MXD1	MXD1	m	chr2	69915088	69915089	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	48	6	42	0	0	8	0	0	0.125
MXD1	MXD1	m	chr2	69915088	69915089	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	72	12	54	6	0	8	0	0	0.166667
MXD1	MXD1	m	chr2	69915088	69915089	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	43	7	36	0	0	5	0	0	0.162791
MXD1	MXD1	m	chr2	69915089	69915090	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
MXD1	MXD1	m	chr2	69915089	69915090	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	38	6	32	0	0	2	0	0	0.157895
MXD1	MXD1	m	chr2	69915089	69915090	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	115	13	102	0	0	5	0	0	0.113043
MXD1	MXD1	m	chr2	69915089	69915090	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	178	12	166	0	0	6	0	0	0.067416
MXD1	MXD1	m	chr2	69915089	69915090	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	164	18	146	0	0	12	0	0	0.109756
MXD1	MXD1	m	chr2	69915089	69915090	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	195	7	188	0	0	5	0	0	0.035897
MXD1	MXD1	m	chr2	69915089	69915090	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	42	12	30	0	0	6	0	0	0.285714
MXD1	MXD1	m	chr2	69915089	69915090	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	75	7	68	0	0	5	0	0	0.093333
MXD1	MXD1	m	chr2	69915089	69915090	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	66	6	60	0	0	6	0	0	0.090909
MXD1	MXD1	m	chr2	69915089	69915090	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915089	69915090	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	32	0	32	0	0	0	0	0	0.0
MXD1	MXD1	m	chr2	69915089	69915090	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	68	6	62	0	0	4	0	0	0.088235
MXD1	MXD1	m	chr2	69915089	69915090	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	50	6	44	0	0	6	0	0	0.12
MXD1	MXD1	m	chr2	69915089	69915090	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	84	0	84	0	0	4	0	0	0.0
MXD1	MXD1	m	chr2	69915089	69915090	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	44	12	32	0	0	4	0	0	0.272727
MXD1	MXD1	m	chr2	69915091	69915092	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	59	25	34	0	8	13	0	0	0.423729
MXD1	MXD1	m	chr2	69915091	69915092	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	36	6	30	0	0	4	0	0	0.166667
