chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr2	69915108	69915109	+	3	0.0	0.0	0.0	64.0	103.0	48.0
chr2	69915113	69915114	+	1	88.0	40.0	128.0	214.0	184.0	224.0
chr2	69915113	69915114	+	2	64.0	79.0	103.0	24.0	40.0	88.0
chr2	69915113	69915114	+	3	0.0	0.0	0.0	64.0	104.0	48.0
chr2	69915118	69915119	+	1	112.0	56.0	144.0	232.0	224.0	271.0
chr2	69915118	69915119	+	2	72.0	95.0	120.0	24.0	48.0	80.0
chr2	69915118	69915119	+	3	0.0	0.0	0.0	79.0	128.0	56.0
chr2	69915119	69915120	+	1	112.0	64.0	144.0	240.0	224.0	288.0
chr2	69915119	69915120	+	2	72.0	96.0	128.0	24.0	55.0	80.0
chr2	69915119	69915120	+	3	0.0	0.0	0.0	80.0	128.0	64.0
chr2	69915120	69915121	+	1	112.0	64.0	144.0	246.0	232.0	295.0
chr2	69915120	69915121	+	2	72.0	96.0	136.0	32.0	55.0	79.0
chr2	69915120	69915121	+	3	0.0	0.0	0.0	80.0	136.0	72.0
chr2	69915121	69915122	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69915125	69915126	+	1	160.0	111.0	207.0	423.0	360.0	456.0
chr2	69915125	69915126	+	2	88.0	128.0	136.0	48.0	64.0	87.0
chr2	69915125	69915126	+	3	0.0	0.0	0.0	134.0	183.0	104.0
chr2	69915126	69915127	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr2	69915130	69915131	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69915131	69915132	+	1	159.0	112.0	199.0	428.0	398.0	477.0
chr2	69915131	69915132	+	2	104.0	127.0	144.0	47.0	64.0	96.0
chr2	69915131	69915132	+	3	0.0	0.0	0.0	136.0	198.0	104.0
chr2	69915133	69915134	+	1	160.0	120.0	208.0	432.0	400.0	477.0
chr2	69915133	69915134	+	2	104.0	128.0	144.0	48.0	64.0	96.0
chr2	69915133	69915134	+	3	0.0	0.0	0.0	135.0	192.0	103.0
chr2	69915134	69915135	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915136	69915137	+	1	159.0	102.0	200.0	437.0	391.0	479.0
chr2	69915136	69915137	+	2	104.0	128.0	142.0	48.0	64.0	96.0
chr2	69915136	69915137	+	3	0.0	0.0	0.0	135.0	191.0	103.0
chr2	69915137	69915138	+	1	160.0	96.0	203.0	435.0	388.0	477.0
chr2	69915137	69915138	+	2	104.0	126.0	143.0	46.0	64.0	93.0
chr2	69915137	69915138	+	3	0.0	0.0	0.0	133.0	191.0	102.0
chr2	69915138	69915139	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69915139	69915140	+	1	160.0	120.0	208.0	448.0	392.0	471.0
chr2	69915139	69915140	+	2	104.0	128.0	144.0	48.0	64.0	88.0
chr2	69915139	69915140	+	3	0.0	0.0	0.0	136.0	184.0	104.0
chr2	69915140	69915141	+	1	159.0	119.0	208.0	437.0	400.0	480.0
chr2	69915140	69915141	+	2	104.0	128.0	144.0	47.0	64.0	96.0
chr2	69915140	69915141	+	3	0.0	0.0	0.0	136.0	191.0	104.0
chr2	69915142	69915143	+	1	160.0	120.0	208.0	448.0	400.0	487.0
chr2	69915142	69915143	+	2	104.0	128.0	143.0	48.0	63.0	96.0
chr2	69915142	69915143	+	3	0.0	0.0	0.0	136.0	192.0	104.0
chr2	69915146	69915147	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69915146	69915147	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69915147	69915148	+	1	160.0	120.0	208.0	438.0	390.0	487.0
chr2	69915147	69915148	+	2	103.0	128.0	144.0	48.0	64.0	96.0
chr2	69915147	69915148	+	3	0.0	0.0	0.0	135.0	199.0	104.0
chr2	69915151	69915152	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69915151	69915152	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69915154	69915155	+	1	159.0	120.0	205.0	447.0	391.0	486.0
chr2	69915154	69915155	+	2	104.0	127.0	144.0	48.0	64.0	96.0
chr2	69915154	69915155	+	3	0.0	0.0	0.0	136.0	199.0	104.0
chr2	69915155	69915156	+	1	160.0	119.0	208.0	447.0	400.0	487.0
chr2	69915155	69915156	+	2	96.0	128.0	136.0	40.0	64.0	95.0
chr2	69915155	69915156	+	3	0.0	0.0	0.0	136.0	200.0	96.0
chr2	69915166	69915167	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr2	69915170	69915171	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69915171	69915172	+	1	167.0	120.0	199.0	422.0	412.0	484.0
chr2	69915171	69915172	+	2	104.0	128.0	144.0	48.0	72.0	88.0
chr2	69915171	69915172	+	3	0.0	0.0	0.0	135.0	192.0	104.0
chr2	69915174	69915175	+	1	168.0	120.0	199.0	427.0	404.0	484.0
chr2	69915174	69915175	+	2	95.0	128.0	143.0	47.0	72.0	95.0
chr2	69915174	69915175	+	3	0.0	0.0	0.0	134.0	190.0	104.0
chr2	69915176	69915177	+	1	168.0	111.0	207.0	440.0	405.0	488.0
chr2	69915176	69915177	+	2	96.0	128.0	136.0	48.0	72.0	96.0
chr2	69915176	69915177	+	3	0.0	0.0	0.0	136.0	200.0	110.0
chr2	69915178	69915179	+	1	158.0	119.0	208.0	439.0	416.0	488.0
chr2	69915178	69915179	+	2	103.0	128.0	142.0	48.0	72.0	94.0
chr2	69915178	69915179	+	3	0.0	0.0	0.0	136.0	200.0	112.0
chr2	69915179	69915180	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915180	69915181	+	1	152.0	120.0	206.0	446.0	408.0	487.0
chr2	69915180	69915181	+	2	96.0	128.0	144.0	48.0	64.0	96.0
chr2	69915180	69915181	+	3	0.0	0.0	0.0	136.0	200.0	112.0
chr2	69915181	69915182	+	1	168.0	120.0	207.0	447.0	423.0	487.0
chr2	69915181	69915182	+	2	104.0	128.0	144.0	48.0	71.0	96.0
chr2	69915181	69915182	+	3	0.0	0.0	0.0	136.0	199.0	111.0
chr2	69915183	69915184	+	1	0.0	8.0	0.0	0.0	0.0	8.0
chr2	69915184	69915185	+	1	168.0	119.0	208.0	440.0	424.0	495.0
chr2	69915184	69915185	+	2	104.0	128.0	143.0	48.0	72.0	96.0
chr2	69915184	69915185	+	3	0.0	0.0	0.0	135.0	200.0	112.0
chr2	69915186	69915187	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915188	69915189	+	1	164.0	117.0	200.0	426.0	405.0	484.0
chr2	69915188	69915189	+	2	94.0	126.0	138.0	47.0	71.0	91.0
chr2	69915188	69915189	+	3	0.0	0.0	0.0	133.0	192.0	109.0
chr2	69915189	69915190	+	2	0.0	0.0	0.0	0.0	0.0	7.0
chr2	69915190	69915191	+	1	167.0	115.0	204.0	440.0	410.0	485.0
chr2	69915190	69915191	+	2	103.0	123.0	140.0	48.0	70.0	96.0
chr2	69915190	69915191	+	3	0.0	0.0	0.0	133.0	205.0	111.0
chr2	69915192	69915193	+	1	167.0	119.0	208.0	432.0	421.0	494.0
chr2	69915192	69915193	+	2	104.0	127.0	142.0	48.0	72.0	96.0
chr2	69915192	69915193	+	3	0.0	0.0	0.0	135.0	207.0	111.0
chr2	69915193	69915194	+	1	168.0	119.0	206.0	429.0	419.0	496.0
chr2	69915193	69915194	+	2	104.0	128.0	143.0	48.0	72.0	96.0
chr2	69915193	69915194	+	3	0.0	0.0	0.0	136.0	207.0	112.0
chr2	69915195	69915196	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr2	69915201	69915202	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr2	69915202	69915203	+	1	168.0	119.0	206.0	445.0	425.0	500.0
chr2	69915202	69915203	+	2	103.0	128.0	134.0	48.0	72.0	94.0
chr2	69915202	69915203	+	3	0.0	0.0	0.0	135.0	206.0	120.0
chr2	69915206	69915207	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69915207	69915208	+	1	167.0	120.0	199.0	430.0	430.0	486.0
chr2	69915207	69915208	+	2	104.0	127.0	151.0	47.0	71.0	88.0
chr2	69915207	69915208	+	3	0.0	0.0	0.0	119.0	207.0	120.0
chr2	69915208	69915209	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915209	69915210	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69915209	69915210	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69915210	69915211	+	1	0.0	7.0	0.0	8.0	0.0	7.0
chr2	69915212	69915213	+	1	165.0	108.0	202.0	421.0	405.0	488.0
chr2	69915212	69915213	+	2	103.0	126.0	140.0	47.0	72.0	94.0
chr2	69915212	69915213	+	3	0.0	0.0	0.0	132.0	202.0	116.0
chr2	69915214	69915215	+	1	174.0	119.0	206.0	439.0	411.0	486.0
chr2	69915214	69915215	+	2	103.0	127.0	144.0	48.0	72.0	96.0
chr2	69915214	69915215	+	3	0.0	0.0	0.0	128.0	216.0	120.0
chr2	69915215	69915216	+	1	168.0	119.0	206.0	440.0	430.0	494.0
chr2	69915215	69915216	+	2	104.0	127.0	152.0	47.0	72.0	96.0
chr2	69915215	69915216	+	3	0.0	0.0	0.0	135.0	216.0	120.0
chr2	69915216	69915217	+	1	168.0	120.0	208.0	448.0	423.0	504.0
chr2	69915216	69915217	+	2	104.0	128.0	152.0	48.0	72.0	96.0
chr2	69915216	69915217	+	3	0.0	0.0	0.0	135.0	216.0	120.0
chr2	69915217	69915218	+	1	167.0	120.0	200.0	439.0	421.0	503.0
chr2	69915217	69915218	+	2	103.0	128.0	150.0	48.0	71.0	95.0
chr2	69915217	69915218	+	3	0.0	0.0	0.0	134.0	214.0	120.0
chr2	69915218	69915219	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69915222	69915223	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915223	69915224	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915223	69915224	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69915224	69915225	+	1	173.0	120.0	206.0	437.0	436.0	500.0
chr2	69915224	69915225	+	2	103.0	136.0	151.0	47.0	72.0	96.0
chr2	69915224	69915225	+	3	0.0	0.0	0.0	135.0	220.0	118.0
chr2	69915225	69915226	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69915226	69915227	+	1	175.0	120.0	208.0	447.0	440.0	504.0
chr2	69915226	69915227	+	2	104.0	136.0	152.0	48.0	72.0	96.0
chr2	69915226	69915227	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69915227	69915228	+	1	176.0	120.0	208.0	447.0	440.0	503.0
chr2	69915227	69915228	+	2	104.0	136.0	152.0	48.0	72.0	96.0
chr2	69915227	69915228	+	3	0.0	0.0	0.0	136.0	223.0	120.0
chr2	69915228	69915229	+	1	175.0	120.0	206.0	446.0	439.0	502.0
chr2	69915228	69915229	+	2	104.0	136.0	151.0	48.0	72.0	96.0
chr2	69915228	69915229	+	3	0.0	0.0	0.0	136.0	222.0	120.0
chr2	69915233	69915234	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69915233	69915234	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr2	69915236	69915237	+	1	172.0	128.0	207.0	445.0	434.0	516.0
chr2	69915236	69915237	+	2	103.0	136.0	152.0	48.0	72.0	96.0
chr2	69915236	69915237	+	3	0.0	0.0	0.0	134.0	223.0	120.0
chr2	69915238	69915239	+	1	176.0	128.0	208.0	448.0	440.0	520.0
chr2	69915238	69915239	+	2	104.0	128.0	152.0	48.0	72.0	96.0
chr2	69915238	69915239	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69915239	69915240	+	1	175.0	128.0	208.0	448.0	438.0	518.0
chr2	69915239	69915240	+	2	104.0	128.0	160.0	48.0	72.0	96.0
chr2	69915239	69915240	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69915240	69915241	+	1	175.0	128.0	206.0	447.0	436.0	519.0
chr2	69915240	69915241	+	2	104.0	126.0	158.0	47.0	72.0	95.0
chr2	69915240	69915241	+	3	0.0	0.0	0.0	135.0	223.0	119.0
chr2	69915244	69915245	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69915245	69915246	+	1	0.0	0.0	7.0	0.0	0.0	15.0
chr2	69915245	69915246	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69915247	69915248	+	1	8.0	0.0	8.0	16.0	0.0	0.0
chr2	69915247	69915248	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69915247	69915248	+	3	0.0	0.0	0.0	16.0	0.0	0.0
chr2	69915248	69915249	+	1	175.0	128.0	208.0	447.0	428.0	518.0
chr2	69915248	69915249	+	2	104.0	128.0	159.0	48.0	72.0	103.0
chr2	69915248	69915249	+	3	0.0	0.0	0.0	136.0	222.0	120.0
chr2	69915250	69915251	+	1	176.0	128.0	208.0	446.0	432.0	520.0
chr2	69915250	69915251	+	2	104.0	127.0	160.0	48.0	72.0	104.0
chr2	69915250	69915251	+	3	0.0	0.0	0.0	136.0	224.0	118.0
chr2	69915251	69915252	+	1	176.0	128.0	208.0	445.0	431.0	518.0
chr2	69915251	69915252	+	2	104.0	127.0	160.0	48.0	72.0	104.0
chr2	69915251	69915252	+	3	0.0	0.0	0.0	135.0	223.0	119.0
chr2	69915252	69915253	+	1	176.0	127.0	207.0	438.0	437.0	517.0
chr2	69915252	69915253	+	2	104.0	128.0	160.0	48.0	71.0	104.0
chr2	69915252	69915253	+	3	0.0	0.0	0.0	135.0	223.0	117.0
chr2	69915257	69915258	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69915259	69915260	+	1	0.0	0.0	0.0	8.0	8.0	24.0
chr2	69915259	69915260	+	2	0.0	0.0	8.0	0.0	16.0	0.0
chr2	69915259	69915260	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69915260	69915261	+	1	175.0	128.0	208.0	451.0	430.0	518.0
chr2	69915260	69915261	+	2	104.0	127.0	160.0	40.0	72.0	103.0
chr2	69915260	69915261	+	3	0.0	0.0	0.0	134.0	216.0	118.0
chr2	69915262	69915263	+	1	176.0	128.0	208.0	456.0	439.0	511.0
chr2	69915262	69915263	+	2	104.0	120.0	160.0	40.0	72.0	96.0
chr2	69915262	69915263	+	3	0.0	0.0	0.0	128.0	216.0	120.0
chr2	69915263	69915264	+	1	175.0	128.0	207.0	454.0	437.0	519.0
chr2	69915263	69915264	+	2	103.0	125.0	160.0	40.0	72.0	103.0
chr2	69915263	69915264	+	3	0.0	0.0	0.0	135.0	215.0	119.0
chr2	69915264	69915265	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69915267	69915268	+	1	168.0	128.0	199.0	454.0	439.0	519.0
chr2	69915267	69915268	+	2	104.0	135.0	144.0	40.0	72.0	104.0
chr2	69915267	69915268	+	3	0.0	0.0	0.0	135.0	207.0	112.0
chr2	69915268	69915269	+	1	167.0	128.0	200.0	453.0	435.0	519.0
chr2	69915268	69915269	+	2	103.0	134.0	151.0	40.0	72.0	104.0
chr2	69915268	69915269	+	3	0.0	0.0	0.0	135.0	207.0	111.0
chr2	69915270	69915271	+	1	175.0	128.0	199.0	455.0	436.0	527.0
chr2	69915270	69915271	+	2	104.0	135.0	160.0	40.0	72.0	104.0
chr2	69915270	69915271	+	3	0.0	0.0	0.0	135.0	216.0	112.0
chr2	69915271	69915272	+	1	176.0	128.0	207.0	453.0	437.0	518.0
chr2	69915271	69915272	+	2	103.0	136.0	160.0	47.0	72.0	104.0
chr2	69915271	69915272	+	3	0.0	0.0	0.0	135.0	222.0	112.0
chr2	69915273	69915274	+	1	176.0	120.0	208.0	454.0	428.0	528.0
chr2	69915273	69915274	+	2	104.0	136.0	152.0	48.0	72.0	104.0
chr2	69915273	69915274	+	3	0.0	0.0	0.0	135.0	222.0	112.0
chr2	69915274	69915275	+	1	176.0	127.0	206.0	438.0	410.0	517.0
chr2	69915274	69915275	+	2	104.0	128.0	159.0	47.0	72.0	103.0
chr2	69915274	69915275	+	3	0.0	0.0	0.0	135.0	221.0	118.0
chr2	69915276	69915277	+	1	0.0	0.0	8.0	7.0	0.0	8.0
chr2	69915276	69915277	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr2	69915276	69915277	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69915277	69915278	+	1	176.0	128.0	207.0	462.0	414.0	510.0
chr2	69915277	69915278	+	2	104.0	134.0	158.0	39.0	78.0	103.0
chr2	69915277	69915278	+	3	0.0	0.0	0.0	126.0	215.0	118.0
chr2	69915279	69915280	+	1	175.0	127.0	208.0	453.0	422.0	515.0
chr2	69915279	69915280	+	2	104.0	136.0	159.0	40.0	79.0	104.0
chr2	69915279	69915280	+	3	0.0	0.0	0.0	127.0	216.0	119.0
chr2	69915281	69915282	+	1	173.0	126.0	205.0	450.0	421.0	516.0
chr2	69915281	69915282	+	2	103.0	134.0	157.0	48.0	80.0	104.0
chr2	69915281	69915282	+	3	0.0	0.0	0.0	127.0	216.0	111.0
chr2	69915282	69915283	+	1	0.0	0.0	7.0	8.0	0.0	0.0
chr2	69915284	69915285	+	1	0.0	0.0	7.0	0.0	8.0	0.0
chr2	69915285	69915286	+	1	162.0	127.0	205.0	456.0	417.0	509.0
chr2	69915285	69915286	+	2	102.0	135.0	155.0	48.0	79.0	104.0
chr2	69915285	69915286	+	3	0.0	0.0	0.0	112.0	220.0	101.0
chr2	69915286	69915287	+	1	8.0	0.0	0.0	8.0	8.0	7.0
chr2	69915287	69915288	+	1	176.0	128.0	207.0	463.0	430.0	526.0
chr2	69915287	69915288	+	2	96.0	136.0	160.0	48.0	79.0	104.0
chr2	69915287	69915288	+	3	0.0	0.0	0.0	128.0	223.0	119.0
chr2	69915288	69915289	+	1	176.0	128.0	199.0	464.0	438.0	527.0
chr2	69915288	69915289	+	2	104.0	136.0	160.0	48.0	80.0	103.0
chr2	69915288	69915289	+	3	0.0	0.0	0.0	135.0	222.0	120.0
chr2	69915289	69915290	+	1	175.0	128.0	200.0	464.0	437.0	525.0
chr2	69915289	69915290	+	2	103.0	136.0	160.0	48.0	80.0	104.0
chr2	69915289	69915290	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69915291	69915292	+	1	0.0	0.0	0.0	0.0	7.0	8.0
chr2	69915292	69915293	+	1	176.0	128.0	207.0	463.0	429.0	518.0
chr2	69915292	69915293	+	2	104.0	134.0	160.0	47.0	80.0	104.0
chr2	69915292	69915293	+	3	0.0	0.0	0.0	136.0	223.0	119.0
chr2	69915294	69915295	+	1	168.0	120.0	198.0	461.0	404.0	503.0
chr2	69915294	69915295	+	2	104.0	134.0	160.0	48.0	80.0	96.0
chr2	69915294	69915295	+	3	0.0	0.0	0.0	128.0	223.0	120.0
chr2	69915295	69915296	+	1	176.0	127.0	200.0	464.0	431.0	520.0
chr2	69915295	69915296	+	2	104.0	134.0	160.0	48.0	80.0	96.0
chr2	69915295	69915296	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69915296	69915297	+	1	176.0	128.0	200.0	464.0	432.0	519.0
chr2	69915296	69915297	+	2	104.0	136.0	160.0	48.0	80.0	104.0
chr2	69915296	69915297	+	3	0.0	0.0	0.0	134.0	224.0	120.0
chr2	69915297	69915298	+	1	176.0	128.0	200.0	464.0	430.0	519.0
chr2	69915297	69915298	+	2	104.0	136.0	160.0	48.0	80.0	104.0
chr2	69915297	69915298	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69915298	69915299	+	1	176.0	127.0	199.0	462.0	398.0	518.0
chr2	69915298	69915299	+	2	104.0	135.0	152.0	48.0	79.0	104.0
chr2	69915298	69915299	+	3	0.0	0.0	0.0	135.0	216.0	119.0
chr2	69915300	69915301	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr2	69915301	69915302	+	1	176.0	128.0	207.0	464.0	440.0	520.0
chr2	69915301	69915302	+	2	104.0	136.0	152.0	48.0	80.0	104.0
chr2	69915301	69915302	+	3	0.0	0.0	0.0	128.0	224.0	120.0
chr2	69915302	69915303	+	1	176.0	127.0	200.0	464.0	438.0	518.0
chr2	69915302	69915303	+	2	104.0	136.0	158.0	48.0	80.0	103.0
chr2	69915302	69915303	+	3	0.0	0.0	0.0	128.0	223.0	120.0
chr2	69915307	69915308	+	1	159.0	127.0	200.0	460.0	419.0	521.0
chr2	69915307	69915308	+	2	94.0	133.0	159.0	48.0	80.0	110.0
chr2	69915307	69915308	+	3	0.0	0.0	0.0	126.0	222.0	120.0
chr2	69915309	69915310	+	1	175.0	128.0	208.0	462.0	432.0	528.0
chr2	69915309	69915310	+	2	96.0	136.0	160.0	48.0	80.0	112.0
chr2	69915309	69915310	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69915310	69915311	+	1	175.0	128.0	208.0	463.0	440.0	527.0
chr2	69915310	69915311	+	2	96.0	136.0	160.0	48.0	80.0	112.0
chr2	69915310	69915311	+	3	0.0	0.0	0.0	135.0	224.0	120.0
chr2	69915315	69915316	+	1	166.0	127.0	206.0	450.0	428.0	515.0
chr2	69915315	69915316	+	2	101.0	135.0	151.0	48.0	80.0	111.0
chr2	69915315	69915316	+	3	0.0	0.0	0.0	133.0	223.0	119.0
chr2	69915316	69915317	+	1	176.0	128.0	207.0	461.0	438.0	524.0
chr2	69915316	69915317	+	2	102.0	136.0	159.0	48.0	80.0	112.0
chr2	69915316	69915317	+	3	0.0	0.0	0.0	136.0	222.0	120.0
chr2	69915317	69915318	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69915320	69915321	+	1	0.0	0.0	0.0	8.0	8.0	0.0
chr2	69915321	69915322	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69915322	69915323	+	1	176.0	128.0	208.0	463.0	430.0	528.0
chr2	69915322	69915323	+	2	96.0	136.0	160.0	48.0	80.0	104.0
chr2	69915322	69915323	+	3	0.0	0.0	0.0	135.0	222.0	119.0
chr2	69915323	69915324	+	1	175.0	128.0	207.0	469.0	433.0	527.0
chr2	69915323	69915324	+	2	95.0	135.0	159.0	48.0	78.0	111.0
chr2	69915323	69915324	+	3	0.0	0.0	0.0	135.0	222.0	120.0
chr2	69915325	69915326	+	1	176.0	128.0	207.0	453.0	434.0	518.0
chr2	69915325	69915326	+	2	96.0	135.0	159.0	48.0	80.0	112.0
chr2	69915325	69915326	+	3	0.0	0.0	0.0	134.0	216.0	119.0
chr2	69915327	69915328	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69915328	69915329	+	1	174.0	127.0	208.0	455.0	421.0	520.0
chr2	69915328	69915329	+	2	88.0	135.0	160.0	48.0	79.0	112.0
chr2	69915328	69915329	+	3	0.0	0.0	0.0	134.0	214.0	120.0
chr2	69915330	69915331	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69915330	69915331	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69915332	69915333	+	1	175.0	128.0	200.0	439.0	421.0	519.0
chr2	69915332	69915333	+	2	96.0	127.0	152.0	48.0	79.0	103.0
chr2	69915332	69915333	+	3	0.0	0.0	0.0	136.0	216.0	112.0
chr2	69915333	69915334	+	1	176.0	128.0	199.0	438.0	429.0	519.0
chr2	69915333	69915334	+	2	95.0	127.0	152.0	48.0	79.0	102.0
chr2	69915333	69915334	+	3	0.0	0.0	0.0	135.0	223.0	111.0
chr2	69915335	69915336	+	1	174.0	128.0	208.0	453.0	427.0	520.0
chr2	69915335	69915336	+	2	104.0	134.0	159.0	48.0	79.0	111.0
chr2	69915335	69915336	+	3	0.0	0.0	0.0	133.0	223.0	120.0
chr2	69915336	69915337	+	1	175.0	128.0	208.0	468.0	429.0	525.0
chr2	69915336	69915337	+	2	103.0	135.0	159.0	48.0	79.0	110.0
chr2	69915336	69915337	+	3	0.0	0.0	0.0	135.0	222.0	120.0
chr2	69915338	69915339	+	1	174.0	128.0	208.0	453.0	446.0	526.0
chr2	69915338	69915339	+	2	96.0	134.0	160.0	48.0	79.0	111.0
chr2	69915338	69915339	+	3	0.0	0.0	0.0	127.0	221.0	120.0
chr2	69915339	69915340	+	1	174.0	128.0	200.0	452.0	446.0	524.0
chr2	69915339	69915340	+	2	102.0	134.0	158.0	48.0	79.0	111.0
chr2	69915339	69915340	+	3	0.0	0.0	0.0	135.0	222.0	119.0
chr2	69915341	69915342	+	1	176.0	128.0	200.0	448.0	438.0	519.0
chr2	69915341	69915342	+	2	104.0	134.0	160.0	48.0	80.0	112.0
chr2	69915341	69915342	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69915342	69915343	+	1	174.0	128.0	200.0	445.0	436.0	526.0
chr2	69915342	69915343	+	2	103.0	134.0	160.0	48.0	79.0	112.0
chr2	69915342	69915343	+	3	0.0	0.0	0.0	127.0	223.0	120.0
chr2	69915344	69915345	+	1	7.0	0.0	0.0	0.0	0.0	7.0
chr2	69915345	69915346	+	1	0.0	0.0	7.0	16.0	0.0	0.0
chr2	69915346	69915347	+	1	176.0	128.0	208.0	472.0	440.0	528.0
chr2	69915346	69915347	+	2	104.0	136.0	160.0	48.0	80.0	112.0
chr2	69915346	69915347	+	3	0.0	0.0	0.0	128.0	216.0	120.0
chr2	69915347	69915348	+	1	176.0	128.0	206.0	471.0	444.0	527.0
chr2	69915347	69915348	+	2	104.0	135.0	160.0	48.0	80.0	112.0
chr2	69915347	69915348	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69915350	69915351	+	1	183.0	128.0	208.0	472.0	448.0	528.0
chr2	69915350	69915351	+	2	104.0	136.0	160.0	48.0	80.0	112.0
chr2	69915350	69915351	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69915353	69915354	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69915354	69915355	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69915355	69915356	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69915358	69915359	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69915359	69915360	+	1	176.0	120.0	215.0	461.0	448.0	527.0
chr2	69915359	69915360	+	2	104.0	136.0	152.0	48.0	80.0	112.0
chr2	69915359	69915360	+	3	0.0	0.0	0.0	136.0	224.0	119.0
chr2	69915362	69915363	+	1	183.0	127.0	216.0	456.0	448.0	519.0
chr2	69915362	69915363	+	2	96.0	128.0	152.0	48.0	80.0	112.0
chr2	69915362	69915363	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69915363	69915364	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr2	69915365	69915366	+	1	176.0	126.0	216.0	460.0	446.0	526.0
chr2	69915365	69915366	+	2	104.0	135.0	157.0	48.0	80.0	112.0
chr2	69915365	69915366	+	3	0.0	0.0	0.0	134.0	224.0	117.0
chr2	69915368	69915369	+	1	159.0	128.0	216.0	472.0	447.0	520.0
chr2	69915368	69915369	+	2	112.0	128.0	160.0	48.0	80.0	104.0
chr2	69915368	69915369	+	3	0.0	0.0	0.0	135.0	216.0	120.0
chr2	69915369	69915370	+	1	171.0	125.0	213.0	465.0	435.0	518.0
